"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"Inj_vol","Inj_vol",0,0,"171013","Poo","Sept29QC","1",1,"Inj_vol",0.963302752293578,"171013_Poo_Sept29QC_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Poo","TruePooInc1","Full1",1,"Inj_vol",0.963302752293578,"171013_Poo_TruePooInc1_Full1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Poo","TruePooInc1","Half1",0.5,"Inj_vol",0.963302752293578,"171013_Poo_TruePooInc1_Half1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1Control","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1Control_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1WBT","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1WBT_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1Control","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1Control_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DSW","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DSW_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IT0","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IT0_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1noBT","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1noBT_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1Control","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1Control_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1noBT","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1noBT_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DMB","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DMB_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DSW","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DSW_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","DSW700m","1",1,"Inj_vol",0.963302752293578,"171013_Smp_DSW700m_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Poo","Sept29QC","2",1,"Inj_vol",0.963302752293578,"171013_Poo_Sept29QC_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Poo","TruePooInc1","Half2",0.5,"Inj_vol",0.963302752293578,"171013_Poo_TruePooInc1_Half2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Poo","TruePooInc1","Full2",1,"Inj_vol",0.963302752293578,"171013_Poo_TruePooInc1_Full2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DMB","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DMB_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1WBT","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1WBT_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DSW","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DSW_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DMBnoBT","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DMBnoBT_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IT0","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IT0_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1noBT","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1noBT_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IT0","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IT0_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DMB","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DMB_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1WBT","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1WBT_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DMBnoBT","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DMBnoBT_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","DSW700m","2",1,"Inj_vol",0.963302752293578,"171013_Smp_DSW700m_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1Control5um","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1Control5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1WBT5um","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1WBT5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1Control5um","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1Control5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Poo","TruePooInc1","Full3",1,"Inj_vol",0.963302752293578,"171013_Poo_TruePooInc1_Full3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Poo","TruePooInc1","Half3",0.5,"Inj_vol",0.963302752293578,"171013_Poo_TruePooInc1_Half3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DSW5um","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DSW5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IT05um","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IT05um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1noBT5um","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1noBT5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1Control5um","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1Control5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1noBT5um","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1noBT5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DMB5um","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DMB5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DSW5um","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DSW5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DMB5um","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DMB5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1WBT5um","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1WBT5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DSW5um","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DSW5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DMBnoBT5um","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DMBnoBT5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IT05um","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IT05um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1noBT5um","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1noBT5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DMBnoBT5um","3",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DMBnoBT5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IT05um","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IT05um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DMB5um","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DMB5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1WBT5um","2",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1WBT5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","IL1DMBnoBT5um","1",1,"Inj_vol",0.963302752293578,"171013_Smp_IL1DMBnoBT5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Poo","TruePooInc1","Half4",0.5,"Inj_vol",0.963302752293578,"171013_Poo_TruePooInc1_Half4 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Poo","TruePooInc1","Full4",1,"Inj_vol",0.963302752293578,"171013_Poo_TruePooInc1_Full4 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171013","Smp","DSW700m","3",1,"Inj_vol",0.963302752293578,"171013_Smp_DSW700m_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Poo","Sept29QC","1",1,"Inj_vol",0.963302752293578,"171030_Poo_Sept29QC_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Poo","TruePooInc2","Full1",1,"Inj_vol",0.963302752293578,"171030_Poo_TruePooInc2_Full1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Poo","TruePooInc2","Half1",0.5,"Inj_vol",0.963302752293578,"171030_Poo_TruePooInc2_Half1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2Control","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2Control_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DSW","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DSW_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2Control","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2Control_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2WBT","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2WBT_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IT0","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IT0_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2noBT","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2noBT_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2Control","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2Control_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMB","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMB_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2noBT","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2noBT_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DSW","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DSW_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","DSW700m","1",1,"Inj_vol",0.963302752293578,"171030_Smp_DSW700m_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Poo","Sept29QC","2",1,"Inj_vol",0.963302752293578,"171030_Poo_Sept29QC_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Poo","TruePooInc2","Half2",0.5,"Inj_vol",0.963302752293578,"171030_Poo_TruePooInc2_Half2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Poo","TruePooInc2","Full2",1,"Inj_vol",0.963302752293578,"171030_Poo_TruePooInc2_Full2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2WBT","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2WBT_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMB","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMB_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DSW","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DSW_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMBnoBT","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMBnoBT_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IT0","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IT0_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2noBT","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2noBT_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMBnoBT","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMBnoBT_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IT0","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IT0_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMB","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMB_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2WBT","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2WBT_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMBnoBT","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMBnoBT_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","DSW700m","2",1,"Inj_vol",0.963302752293578,"171030_Smp_DSW700m_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2Control5um","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2Control5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2WBT5um","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2WBT5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2Control5um","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2Control5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Poo","TruePooInc2","Full3",1,"Inj_vol",0.963302752293578,"171030_Poo_TruePooInc2_Full3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Poo","TruePooInc2","Half3",0.5,"Inj_vol",0.963302752293578,"171030_Poo_TruePooInc2_Half3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DSW5um","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DSW5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IT05um","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IT05um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2noBT5um","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2noBT5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2Control5um","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2Control5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2noBT5um","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2noBT5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMB5um","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMB5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DSW5um","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DSW5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMB5um","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMB5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2WBT5um","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2WBT5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DSW5um","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DSW5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMBnoBT5um","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMBnoBT5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IT05um","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IT05um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2noBT5um","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2noBT5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMBnoBT5um","3",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMBnoBT5um_3 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IT05um","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IT05um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMBnoBT5um","1",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMBnoBT5um_1 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2WBT5um","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2WBT5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","IL2DMB5um","2",1,"Inj_vol",0.963302752293578,"171030_Smp_IL2DMB5um_2 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Poo","TruePooInc2","Half4",0.5,"Inj_vol",0.963302752293578,"171030_Poo_TruePooInc2_Half4 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Poo","TruePooInc2","Full4",1,"Inj_vol",0.963302752293578,"171030_Poo_TruePooInc2_Full4 Inj_vol"
"Inj_vol","Inj_vol",0,0,"171030","Smp","DSW700m","3",1,"Inj_vol",0.963302752293578,"171030_Smp_DSW700m_3 Inj_vol"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Poo","Sept29QC","1",7435,"Inj_vol",7162.15596330275,"171013_Poo_Sept29QC_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Poo","Sept29QC","2",26403,"Inj_vol",25434.0825688073,"171013_Poo_Sept29QC_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Poo","TruePooInc1","Full1",17185,"Inj_vol",16554.3577981651,"171013_Poo_TruePooInc1_Full1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Poo","TruePooInc1","Full2",43196,"Inj_vol",41610.8256880734,"171013_Poo_TruePooInc1_Full2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Poo","TruePooInc1","Full3",32951,"Inj_vol",31741.7889908257,"171013_Poo_TruePooInc1_Full3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Poo","TruePooInc1","Full4",39578,"Inj_vol",38125.5963302752,"171013_Poo_TruePooInc1_Full4 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Poo","TruePooInc1","Half1",10123,"Inj_vol",19503.0275229358,"171013_Poo_TruePooInc1_Half1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Poo","TruePooInc1","Half2",8667,"Inj_vol",16697.8899082569,"171013_Poo_TruePooInc1_Half2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Poo","TruePooInc1","Half3",12150,"Inj_vol",23408.2568807339,"171013_Poo_TruePooInc1_Half3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Poo","TruePooInc1","Half4",13570,"Inj_vol",26144.0366972477,"171013_Poo_TruePooInc1_Half4 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","DSW700m","1",NA,"Inj_vol",NA,"171013_Smp_DSW700m_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","DSW700m","2",2883,"Inj_vol",2777.20183486239,"171013_Smp_DSW700m_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","DSW700m","3",NA,"Inj_vol",NA,"171013_Smp_DSW700m_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1Control","1",NA,"Inj_vol",NA,"171013_Smp_IL1Control_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1Control","2",NA,"Inj_vol",NA,"171013_Smp_IL1Control_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1Control","3",NA,"Inj_vol",NA,"171013_Smp_IL1Control_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1Control5um","1",69579,"Inj_vol",67025.6422018349,"171013_Smp_IL1Control5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1Control5um","2",142151,"Inj_vol",136934.449541284,"171013_Smp_IL1Control5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1Control5um","3",276788,"Inj_vol",266630.642201835,"171013_Smp_IL1Control5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DMB","1",NA,"Inj_vol",NA,"171013_Smp_IL1DMB_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DMB","2",NA,"Inj_vol",NA,"171013_Smp_IL1DMB_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DMB","3",NA,"Inj_vol",NA,"171013_Smp_IL1DMB_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DMB5um","1",258404,"Inj_vol",248921.28440367,"171013_Smp_IL1DMB5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DMB5um","2",63595,"Inj_vol",61261.2385321101,"171013_Smp_IL1DMB5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DMB5um","3",142568,"Inj_vol",137336.146788991,"171013_Smp_IL1DMB5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DMBnoBT","1",NA,"Inj_vol",NA,"171013_Smp_IL1DMBnoBT_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DMBnoBT","2",NA,"Inj_vol",NA,"171013_Smp_IL1DMBnoBT_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DMBnoBT5um","1",NA,"Inj_vol",NA,"171013_Smp_IL1DMBnoBT5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DMBnoBT5um","2",97585,"Inj_vol",94003.8990825688,"171013_Smp_IL1DMBnoBT5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DMBnoBT5um","3",151754,"Inj_vol",146185.04587156,"171013_Smp_IL1DMBnoBT5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DSW","1",NA,"Inj_vol",NA,"171013_Smp_IL1DSW_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DSW","2",NA,"Inj_vol",NA,"171013_Smp_IL1DSW_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DSW","3",2085,"Inj_vol",2008.48623853211,"171013_Smp_IL1DSW_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DSW5um","1",179317,"Inj_vol",172736.559633028,"171013_Smp_IL1DSW5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DSW5um","2",403886,"Inj_vol",389064.495412844,"171013_Smp_IL1DSW5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1DSW5um","3",240473,"Inj_vol",231648.302752294,"171013_Smp_IL1DSW5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1noBT","1",NA,"Inj_vol",NA,"171013_Smp_IL1noBT_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1noBT","2",2462,"Inj_vol",2371.65137614679,"171013_Smp_IL1noBT_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1noBT","3",8577,"Inj_vol",8262.24770642202,"171013_Smp_IL1noBT_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1noBT5um","1",80860,"Inj_vol",77892.6605504587,"171013_Smp_IL1noBT5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1noBT5um","2",162493,"Inj_vol",156529.95412844,"171013_Smp_IL1noBT5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1noBT5um","3",318817,"Inj_vol",307117.293577982,"171013_Smp_IL1noBT5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1WBT","1",NA,"Inj_vol",NA,"171013_Smp_IL1WBT_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1WBT","2",5828,"Inj_vol",5614.12844036697,"171013_Smp_IL1WBT_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1WBT","3",NA,"Inj_vol",NA,"171013_Smp_IL1WBT_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1WBT5um","1",25892,"Inj_vol",24941.8348623853,"171013_Smp_IL1WBT5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1WBT5um","2",19783,"Inj_vol",19057.0183486239,"171013_Smp_IL1WBT5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IL1WBT5um","3",32185,"Inj_vol",31003.8990825688,"171013_Smp_IL1WBT5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IT0","1",NA,"Inj_vol",NA,"171013_Smp_IT0_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IT0","2",NA,"Inj_vol",NA,"171013_Smp_IT0_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IT0","3",NA,"Inj_vol",NA,"171013_Smp_IT0_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IT05um","1",NA,"Inj_vol",NA,"171013_Smp_IT05um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IT05um","2",3073,"Inj_vol",2960.22935779816,"171013_Smp_IT05um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171013","Smp","IT05um","3",NA,"Inj_vol",NA,"171013_Smp_IT05um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Poo","Sept29QC","1",22646,"Inj_vol",21814.9541284404,"171030_Poo_Sept29QC_1 Kynurenine"
